-1.0,-1.0,11.713848922371227
-0.9,-1.0,11.561720696093117
-0.8,-1.0,11.410110863953832
-0.7,-1.0,11.326172110382561
-0.6,-1.0,11.347051098824165
-0.5,-1.0,11.34035239046261
-0.3999999999999999,-1.0,11.284578124850455
-0.29999999999999993,-1.0,11.275841705926352
-0.19999999999999996,-1.0,11.267038605965832
-0.09999999999999998,-1.0,11.208433916082578
0.0,-1.0,11.21609892519862
0.10000000000000009,-1.0,11.210547855716413
0.20000000000000018,-1.0,11.251471959043702
0.30000000000000004,-1.0,11.26639814234112
0.40000000000000013,-1.0,11.28922857186381
0.5,-1.0,11.371010326188651
0.6000000000000001,-1.0,11.446178583329832
0.7000000000000002,-1.0,11.539547702451783
0.8,-1.0,11.684359688298564
0.9000000000000001,-1.0,11.815666101827476
1.0,-1.0,11.960621835269489
-1.0,-0.9,11.98694504691541
-0.9,-0.9,11.956416835528662
-0.8,-0.9,11.909431773756172
-0.7,-0.9,11.860833321151945
-0.6,-0.9,11.82523125342836
-0.5,-0.9,11.78727704622717
-0.3999999999999999,-0.9,11.75887091403726
-0.29999999999999993,-0.9,11.719737450751367
-0.19999999999999996,-0.9,11.69781809251891
-0.09999999999999998,-0.9,11.681223180430841
0.0,-0.9,11.651902728488164
0.10000000000000009,-0.9,11.619156056264778
0.20000000000000018,-0.9,11.608948384381957
0.30000000000000004,-0.9,11.58468013757638
0.40000000000000013,-0.9,11.581074452344103
0.5,-0.9,11.596488830102466
0.6000000000000001,-0.9,11.616261717302734
0.7000000000000002,-0.9,11.63414246643374
0.8,-0.9,11.685055851836882
0.9000000000000001,-0.9,11.762103723539205
1.0,-0.9,11.82611579081787
-1.0,-0.8,11.815507977409698
-0.9,-0.8,11.80136129140153
-0.8,-0.8,11.789410808062375
-0.7,-0.8,11.776530283954463
-0.6,-0.8,11.751617039073915
-0.5,-0.8,11.727466232530235
-0.3999999999999999,-0.8,11.70883953806395
-0.29999999999999993,-0.8,11.683059784138624
-0.19999999999999996,-0.8,11.678430870562918
-0.09999999999999998,-0.8,11.675492481042767
0.0,-0.8,11.663808806063148
0.10000000000000009,-0.8,11.64257686235587
0.20000000000000018,-0.8,11.625664955447727
0.30000000000000004,-0.8,11.606328498208015
0.40000000000000013,-0.8,11.599364527262898
0.5,-0.8,11.601159725543496
0.6000000000000001,-0.8,11.591888163209337
0.7000000000000002,-0.8,11.607723841338347
0.8,-0.8,11.632429393416329
0.9000000000000001,-0.8,11.671783864648004
1.0,-0.8,11.727995604019522
-1.0,-0.7,11.722794947323639
-0.9,-0.7,11.711905366884519
-0.8,-0.7,11.69908655245651
-0.7,-0.7,11.685883230178417
-0.6,-0.7,11.668835475755527
-0.5,-0.7,11.653581956805567
-0.3999999999999999,-0.7,11.641738495695346
-0.29999999999999993,-0.7,11.633145453667524
-0.19999999999999996,-0.7,11.630468579913476
-0.09999999999999998,-0.7,11.631748949140011
0.0,-0.7,11.619333866905432
0.10000000000000009,-0.7,11.609821452101395
0.20000000000000018,-0.7,11.60160791555192
0.30000000000000004,-0.7,11.591485827008034
0.40000000000000013,-0.7,11.57740408443341
0.5,-0.7,11.568182738306147
0.6000000000000001,-0.7,11.564191647323725
