-1.0,-1.0,25.063222412842126
-0.9,-1.0,27.001621113907678
-0.8,-1.0,26.014508531914995
-0.7,-1.0,27.306412368391907
-0.6,-1.0,26.000042686385353
-0.5,-1.0,28.741551949259318
-0.3999999999999999,-1.0,30.377141938022785
-0.29999999999999993,-1.0,29.688142591708413
-0.19999999999999996,-1.0,30.145831411789388
-0.09999999999999998,-1.0,25.536645391932375
0.0,-1.0,24.678815272065172
0.10000000000000009,-1.0,25.531880345989965
0.20000000000000018,-1.0,29.281542495942823
0.30000000000000004,-1.0,25.71316847805829
0.40000000000000013,-1.0,25.16167693702511
0.5,-1.0,25.47343431777119
0.6000000000000001,-1.0,25.760344374471227
0.7000000000000002,-1.0,25.001691199307356
0.8,-1.0,26.193431429415725
0.9000000000000001,-1.0,25.704170145190343
1.0,-1.0,25.45381674804411
-1.0,-0.9,25.716117239040837
-0.9,-0.9,29.004379357541776
-0.8,-0.9,29.58268218038059
-0.7,-0.9,27.520339319208137
-0.6,-0.9,28.690560059566703
-0.5,-0.9,28.677265937425794
-0.3999999999999999,-0.9,27.09269671756946
-0.29999999999999993,-0.9,27.065057499739122
-0.19999999999999996,-0.9,25.89576539363167
-0.09999999999999998,-0.9,25.620141436668955
0.0,-0.9,24.11248470540686
0.10000000000000009,-0.9,25.727291294272717
0.20000000000000018,-0.9,30.627804716898137
0.30000000000000004,-0.9,27.680375308226346
0.40000000000000013,-0.9,25.675192800029865
0.5,-0.9,25.115936271550147
0.6000000000000001,-0.9,26.255497752054065
0.7000000000000002,-0.9,26.438806903395168
0.8,-0.9,25.189684053062418
0.9000000000000001,-0.9,25.559054757630996
1.0,-0.9,25.13127022969167
-1.0,-0.8,25.31359175346665
-0.9,-0.8,26.085750057326965
-0.8,-0.8,27.350015654101043
-0.7,-0.8,29.479525283774937
-0.6,-0.8,27.902578293656113
-0.5,-0.8,25.268775785279605
-0.3999999999999999,-0.8,24.71228150109425
-0.29999999999999993,-0.8,27.737292400892382
-0.19999999999999996,-0.8,28.82965238249598
-0.09999999999999998,-0.8,25.281584976257836
0.0,-0.8,26.286586018631418
0.10000000000000009,-0.8,24.684749327092497
0.20000000000000018,-0.8,24.652394581024577
0.30000000000000004,-0.8,24.984566656506104
0.40000000000000013,-0.8,26.982357063913284
0.5,-0.8,26.524804668165753
0.6000000000000001,-0.8,24.32651223218356
0.7000000000000002,-0.8,24.230152001249905
0.8,-0.8,24.024380995443064
0.9000000000000001,-0.8,24.546586836620527
1.0,-0.8,24.917612484017386
-1.0,-0.7,24.570326675801578
-0.9,-0.7,27.01270280945011
-0.8,-0.7,24.170626071361717
-0.7,-0.7,25.807494937381843
-0.6,-0.7,26.029544479059616
-0.5,-0.7,23.272942073035306
-0.3999999999999999,-0.7,24.396220444922214
-0.29999999999999993,-0.7,29.514198925620008
-0.19999999999999996,-0.7,23.083860392197362
-0.09999999999999998,-0.7,25.162630171182915
0.0,-0.7,26.1407299684738
0.10000000000000009,-0.7,25.01771441944688
0.20000000000000018,-0.7,24.688873259363227
0.30000000000000004,-0.7,29.268415046728382
0.40000000000000013,-0.7,26.69162115929898
0.5,-0.7,29.46270095275747
0.6000000000000001,-0.7,24.9411615883354
0.7000000000000002,-0.7,23.661123098702937
0.8,-0.7,23.87537904270472
0.9000000000000001,-0.7,24.214644254304332
1.0,-0.7,24.512183695936343
-1.0,-0.6,24.92784132573698
-0.9,-0.6,27.0149335025797
-0.8,-0.6,23.414548892789092
-0.7,-0.6,25.526126535408213
-0.6,-0.6,29.945699702286916
-0.5,-0.6,24.95999159425045
-0.3999999999999999,-0.6,23.757891526696678
-0.29999999999999993,-0.6,24.6341280010043
-0.19999999999999996,-0.6,22.867052880338715
-0.09999999999999998,-0.6,24.751699635977577
0.0,-0.6,26.56254275902376
0.10000000000000009,-0.6,29.451830972913008
0.20000000000000018,-0.6,27.182340220301278
0.30000000000000004,-0.6,26.543163534515916
0.40000000000000013,-0.6,24.904707314277946
0.5,-0.6,31.34779128921883
0.6000000000000001,-0.6,25.541957675759384
0.7000000000000002,-0.6,24.491958391138617
0.8,-0.6,26.46981539144808
0.9000000000000001,-0.6,24.76017799626506
1.0,-0.6,23.892582006878502
-1.0,-0.5,24.822491491723344
-0.9,-0.5,24.14026501812947
-0.8,-0.5,24.32792821846292
-0.7,-0.5,24.1866393390539
-0.6,-0.5,23.457253059244508
-0.5,-0.5,24.409856960595462
-0.3999999999999999,-0.5,22.86097017438416
-0.29999999999999993,-0.5,23.722697496566955
-0.19999999999999996,-0.5,22.12612352224384
-0.09999999999999998,-0.5,21.49769112691884
0.0,-0.5,20.726532885070526
0.10000000000000009,-0.5,25.569203197269868
0.20000000000000018,-0.5,28.64999782117
0.30000000000000004,-0.5,22.54552789389696
0.40000000000000013,-0.5,23.395208206504854
0.5,-0.5,29.72348260736792
0.6000000000000001,-0.5,28.654569907009304
0.7000000000000002,-0.5,32.361456462745856
0.8,-0.5,24.814238981076247
0.9000000000000001,-0.5,24.057639775855403
1.0,-0.5,23.82045879733555
-1.0,-0.3999999999999999,23.712469632974862
-0.9,-0.3999999999999999,23.444027992905294
-0.8,-0.3999999999999999,23.558461354692366
-0.7,-0.3999999999999999,24.224917405199804
-0.6,-0.3999999999999999,28.38933346850032
-0.5,-0.3999999999999999,25.07193924061478
-0.3999999999999999,-0.3999999999999999,23.358118443008863
-0.29999999999999993,-0.3999999999999999,21.44829021051583
-0.19999999999999996,-0.3999999999999999,21.376453152173806
