-1.0,-1.0,12.489335385777837
-0.9,-1.0,11.539910668150203
-0.8,-1.0,11.962658812167488
-0.7,-1.0,12.929186519095657
-0.6,-1.0,12.617849874366195
-0.5,-1.0,13.450454600663262
-0.3999999999999999,-1.0,13.423291660188454
-0.29999999999999993,-1.0,13.572992832106776
-0.19999999999999996,-1.0,12.432984025360371
-0.09999999999999998,-1.0,12.75222773179889
0.0,-1.0,12.453680085145
0.10000000000000009,-1.0,14.360161258116799
0.20000000000000018,-1.0,13.695975137093576
0.30000000000000004,-1.0,14.93642901471183
0.40000000000000013,-1.0,13.913725155163775
0.5,-1.0,14.428019779396259
0.6000000000000001,-1.0,13.841972729065377
0.7000000000000002,-1.0,14.50338192962791
0.8,-1.0,14.196086793545577
0.9000000000000001,-1.0,14.758876774605048
1.0,-1.0,16.535306244727426
-1.0,-0.9,11.48404610142897
-0.9,-0.9,11.172065574126421
-0.8,-0.9,11.087412991634977
-0.7,-0.9,11.473605952391056
-0.6,-0.9,13.098180246133103
-0.5,-0.9,12.718698676575185
-0.3999999999999999,-0.9,12.756265403466642
-0.29999999999999993,-0.9,12.338500724696605
-0.19999999999999996,-0.9,12.227516919818507
-0.09999999999999998,-0.9,12.354549490321743
0.0,-0.9,14.335990718586222
0.10000000000000009,-0.9,13.376778964635088
0.20000000000000018,-0.9,13.124609329765152
0.30000000000000004,-0.9,14.233827314657542
0.40000000000000013,-0.9,13.201809596330323
0.5,-0.9,14.238499298286412
0.6000000000000001,-0.9,14.001735287125868
0.7000000000000002,-0.9,13.39672566814111
0.8,-0.9,14.136945837266216
0.9000000000000001,-0.9,15.155724975391294
1.0,-0.9,15.511944099450254
-1.0,-0.8,13.413713569451218
-0.9,-0.8,10.90671112266674
-0.8,-0.8,10.91840573668279
-0.7,-0.8,10.532193460011028
-0.6,-0.8,12.141214331024209
-0.5,-0.8,12.212745301468397
-0.3999999999999999,-0.8,12.659388683305842
-0.29999999999999993,-0.8,12.710756945685237
-0.19999999999999996,-0.8,13.388679642714912
-0.09999999999999998,-0.8,14.337409539082989
0.0,-0.8,14.671408117528884
0.10000000000000009,-0.8,12.60440418863445
0.20000000000000018,-0.8,13.272434085967669
0.30000000000000004,-0.8,13.430602553343906
0.40000000000000013,-0.8,15.134098127691457
0.5,-0.8,14.505633729380268
0.6000000000000001,-0.8,13.956214640138903
0.7000000000000002,-0.8,14.12468441761573
0.8,-0.8,15.42600479015897
0.9000000000000001,-0.8,16.510734604039992
1.0,-0.8,16.766629595608386
-1.0,-0.7,11.946229813027333
-0.9,-0.7,11.66352672448023
-0.8,-0.7,11.284600308350045
-0.7,-0.7,10.70582367527581
-0.6,-0.7,11.225861406456215
-0.5,-0.7,11.993632403475997
-0.3999999999999999,-0.7,11.803840627870432
-0.29999999999999993,-0.7,12.88072667460461
-0.19999999999999996,-0.7,12.602149624117859
-0.09999999999999998,-0.7,13.814037544128372
0.0,-0.7,15.15804486125084
0.10000000000000009,-0.7,14.10738432789871
0.20000000000000018,-0.7,15.052160185380146
0.30000000000000004,-0.7,13.201403430895462
0.40000000000000013,-0.7,14.79015638128466
0.5,-0.7,12.836199864100568
0.6000000000000001,-0.7,13.107314175089897
0.7000000000000002,-0.7,14.338814091007674
0.8,-0.7,14.966743860388469
0.9000000000000001,-0.7,16.23659575328198
1.0,-0.7,15.357965068976858
-1.0,-0.6,13.211938794955367
-0.9,-0.6,11.641039641156329
-0.8,-0.6,11.27700818287773
-0.7,-0.6,10.851344562890871
-0.6,-0.6,10.581987376329652
-0.5,-0.6,11.868765786884826
-0.3999999999999999,-0.6,12.313506653525158
-0.29999999999999993,-0.6,13.577401638167029
-0.19999999999999996,-0.6,12.00611001886576
-0.09999999999999998,-0.6,15.203501252871002
0.0,-0.6,13.118259874904403
0.10000000000000009,-0.6,12.563852247224942
0.20000000000000018,-0.6,14.272078439237406
0.30000000000000004,-0.6,13.911743937770893
0.40000000000000013,-0.6,12.632973631164225
0.5,-0.6,12.164160208344676
0.6000000000000001,-0.6,13.47793631524547
0.7000000000000002,-0.6,14.419297049848659
0.8,-0.6,15.592255052878539
0.9000000000000001,-0.6,14.954611214846132
1.0,-0.6,14.986173041385733
-1.0,-0.5,11.39261568605191
-0.9,-0.5,11.244961010979056
-0.8,-0.5,11.113638109286747
-0.7,-0.5,10.341293053164682
-0.6,-0.5,11.189534201268513
-0.5,-0.5,12.10144303799758
-0.3999999999999999,-0.5,12.659367730100703
-0.29999999999999993,-0.5,12.576553748801496
-0.19999999999999996,-0.5,11.291425301767525
-0.09999999999999998,-0.5,14.228843491113963
0.0,-0.5,12.919956254772373
0.10000000000000009,-0.5,13.767987164927549
0.20000000000000018,-0.5,12.425892933635268
0.30000000000000004,-0.5,13.522879145224783
0.40000000000000013,-0.5,12.911769190718934
0.5,-0.5,10.94607067349197
0.6000000000000001,-0.5,12.780952521635788
0.7000000000000002,-0.5,15.097592762772218
0.8,-0.5,14.94317115611334
0.9000000000000001,-0.5,17.65987909468219
1.0,-0.5,15.428338800202525
-1.0,-0.3999999999999999,11.275090082681462
-0.9,-0.3999999999999999,11.048203501017761
-0.8,-0.3999999999999999,11.113442294993662
-0.7,-0.3999999999999999,11.501863571940525
-0.6,-0.3999999999999999,10.863123493748816
-0.5,-0.3999999999999999,11.042494983926417
-0.3999999999999999,-0.3999999999999999,11.090024591316022
-0.29999999999999993,-0.3999999999999999,11.351453673834603
-0.19999999999999996,-0.3999999999999999,12.651820578839597
-0.09999999999999998,-0.3999999999999999,12.495169559710114
0.0,-0.3999999999999999,12.784167861331483
0.10000000000000009,-0.3999999999999999,13.975727405787921
0.20000000000000018,-0.3999999999999999,14.384293270096284
0.30000000000000004,-0.3999999999999999,13.877340801711137
