-1.0,-1.0,15.836502643548526
-0.9,-1.0,12.4378880138857
-0.8,-1.0,12.240790277492595
-0.7,-1.0,12.754768859404388
-0.6,-1.0,11.27308721420775
-0.5,-1.0,11.684509987295971
-0.3999999999999999,-1.0,11.526684203622658
-0.29999999999999993,-1.0,11.01745109352172
-0.19999999999999996,-1.0,10.60087493716163
-0.09999999999999998,-1.0,11.444908803066209
0.0,-1.0,11.02770202911887
0.10000000000000009,-1.0,10.635225206686744
0.20000000000000018,-1.0,11.273175530688423
0.30000000000000004,-1.0,11.089192167330616
0.40000000000000013,-1.0,10.784231698168446
0.5,-1.0,11.443218476839318
0.6000000000000001,-1.0,11.131254958808407
0.7000000000000002,-1.0,11.052109603063819
0.8,-1.0,12.518334591388449
0.9000000000000001,-1.0,12.509240173069449
1.0,-1.0,11.375921269545419
-1.0,-0.9,13.286292087887972
-0.9,-0.9,11.835013311616077
-0.8,-0.9,11.69999979460024
-0.7,-0.9,11.35314887271335
-0.6,-0.9,11.723702883980085
-0.5,-0.9,11.063893955159173
-0.3999999999999999,-0.9,10.485473274784479
-0.29999999999999993,-0.9,10.479681818776935
-0.19999999999999996,-0.9,10.502163317312737
-0.09999999999999998,-0.9,10.917053673388159
0.0,-0.9,10.379168464824044
0.10000000000000009,-0.9,10.835332729417736
0.20000000000000018,-0.9,11.256001888381608
0.30000000000000004,-0.9,10.989927273772807
0.40000000000000013,-0.9,10.610199240011482
0.5,-0.9,11.483368407090591
0.6000000000000001,-0.9,12.700402773506426
0.7000000000000002,-0.9,11.51037967948031
0.8,-0.9,11.575660206066033
0.9000000000000001,-0.9,12.922328577567477
1.0,-0.9,12.45604497551943
-1.0,-0.8,12.815315805695823
-0.9,-0.8,12.499187050916307
-0.8,-0.8,11.68437466536692
-0.7,-0.8,10.95585908061089
-0.6,-0.8,11.155867047764827
-0.5,-0.8,10.736315229672968
-0.3999999999999999,-0.8,10.267533045480624
-0.29999999999999993,-0.8,11.067300228474537
-0.19999999999999996,-0.8,10.68959578644069
-0.09999999999999998,-0.8,10.11100397990536
0.0,-0.8,10.449355174277308
0.10000000000000009,-0.8,9.9219135506525
0.20000000000000018,-0.8,10.530921948327311
0.30000000000000004,-0.8,11.14913527200098
0.40000000000000013,-0.8,11.441886954085147
0.5,-0.8,11.409667515627442
0.6000000000000001,-0.8,12.022611795834226
0.7000000000000002,-0.8,11.252430881643024
0.8,-0.8,12.264211589089518
0.9000000000000001,-0.8,12.21730973737293
1.0,-0.8,12.834807529902545
-1.0,-0.7,14.323140322601658
-0.9,-0.7,11.748470093857389
-0.8,-0.7,10.793410086174063
-0.7,-0.7,10.451439723619279
-0.6,-0.7,10.629365947554811
-0.5,-0.7,10.85196468560422
-0.3999999999999999,-0.7,10.04644462985913
-0.29999999999999993,-0.7,10.102326414412552
-0.19999999999999996,-0.7,10.363657648163718
-0.09999999999999998,-0.7,11.958597861042291
0.0,-0.7,10.402527537139493
0.10000000000000009,-0.7,10.237998857990993
0.20000000000000018,-0.7,11.229223236765872
0.30000000000000004,-0.7,13.050593379068012
0.40000000000000013,-0.7,13.257824388147188
0.5,-0.7,12.354770386249344
0.6000000000000001,-0.7,13.219447556814464
0.7000000000000002,-0.7,11.281316287169178
0.8,-0.7,12.07637498754644
0.9000000000000001,-0.7,12.542837833127866
1.0,-0.7,11.831354245978012
-1.0,-0.6,12.850703573944424
-0.9,-0.6,11.256620732993113
-0.8,-0.6,11.011168717616778
-0.7,-0.6,11.01986829872574
-0.6,-0.6,10.635123949647754
-0.5,-0.6,10.996828206404391
-0.3999999999999999,-0.6,10.21170365151597
-0.29999999999999993,-0.6,10.14392639665752
-0.19999999999999996,-0.6,10.89124732125892
-0.09999999999999998,-0.6,10.171688944261179
0.0,-0.6,11.046020399684979
0.10000000000000009,-0.6,11.132502395117703
0.20000000000000018,-0.6,13.220792045082913
0.30000000000000004,-0.6,13.643364500900322
0.40000000000000013,-0.6,13.48980317888615
0.5,-0.6,12.349503875812747
0.6000000000000001,-0.6,12.109324924487257
0.7000000000000002,-0.6,11.980056393246874
0.8,-0.6,12.004995034549722
0.9000000000000001,-0.6,11.84780938738113
1.0,-0.6,12.28923513949275
-1.0,-0.5,12.194429340044042
-0.9,-0.5,10.775353748767394
-0.8,-0.5,10.059409059444668
-0.7,-0.5,10.732509514772318
-0.6,-0.5,10.416836865875593
-0.5,-0.5,10.667668421703256
-0.3999999999999999,-0.5,10.234380222796231
-0.29999999999999993,-0.5,12.273628495498047
-0.19999999999999996,-0.5,10.836159477704033
-0.09999999999999998,-0.5,9.556525242882
0.0,-0.5,9.58930207545644
0.10000000000000009,-0.5,11.915805613884146
0.20000000000000018,-0.5,15.022964293800298
0.30000000000000004,-0.5,13.383222565867822
0.40000000000000013,-0.5,14.392483612293777
0.5,-0.5,15.20054313250766
0.6000000000000001,-0.5,11.103336464954504
0.7000000000000002,-0.5,10.957788332557666
0.8,-0.5,11.450256900786203
0.9000000000000001,-0.5,11.778907089170817
1.0,-0.5,12.565259054099176
-1.0,-0.3999999999999999,11.58261549367722
-0.9,-0.3999999999999999,10.578464426755046
-0.8,-0.3999999999999999,10.882972119872973
-0.7,-0.3999999999999999,10.495534660035363
-0.6,-0.3999999999999999,10.517275681713468
-0.5,-0.3999999999999999,9.923595103966964
-0.3999999999999999,-0.3999999999999999,9.919110863159583
-0.29999999999999993,-0.3999999999999999,12.31856321300668
-0.19999999999999996,-0.3999999999999999,13.053791947465008
-0.09999999999999998,-0.3999999999999999,10.152363645135484
0.0,-0.3999999999999999,9.756883109577423
0.10000000000000009,-0.3999999999999999,9.582244692107636
0.20000000000000018,-0.3999999999999999,13.261336062082751
0.30000000000000004,-0.3999999999999999,12.846288738345153
