-1.0,-1.0,24.585907904575798
-0.9,-1.0,25.05635488183255
-0.8,-1.0,24.59563239930179
-0.7,-1.0,23.70278389655117
-0.6,-1.0,24.328713116877502
-0.5,-1.0,24.14647500292532
-0.3999999999999999,-1.0,23.78915168695605
-0.29999999999999993,-1.0,23.950803994992775
-0.19999999999999996,-1.0,23.916386109036488
-0.09999999999999998,-1.0,23.722880675395036
0.0,-1.0,24.60573794804966
0.10000000000000009,-1.0,24.37920364286539
0.20000000000000018,-1.0,23.555254881566032
0.30000000000000004,-1.0,24.33119778081318
0.40000000000000013,-1.0,23.932616667753408
0.5,-1.0,23.730095661746773
0.6000000000000001,-1.0,24.727812246262737
0.7000000000000002,-1.0,24.427103695974996
0.8,-1.0,25.048170399953268
0.9000000000000001,-1.0,23.518798211096193
1.0,-1.0,24.008373009639396
-1.0,-0.9,24.403751366457346
-0.9,-0.9,24.98103617864448
-0.8,-0.9,23.78550685376276
-0.7,-0.9,23.62753652331124
-0.6,-0.9,24.365355680479237
-0.5,-0.9,23.744621515398713
-0.3999999999999999,-0.9,23.235511603276915
-0.29999999999999993,-0.9,24.37425219027415
-0.19999999999999996,-0.9,23.603587169219097
-0.09999999999999998,-0.9,23.580904221257956
0.0,-0.9,23.232946268275445
0.10000000000000009,-0.9,23.19662912769388
0.20000000000000018,-0.9,23.647824990692456
0.30000000000000004,-0.9,23.26911774121867
0.40000000000000013,-0.9,23.132734489127394
0.5,-0.9,23.87664412836359
0.6000000000000001,-0.9,24.799840601891106
0.7000000000000002,-0.9,24.053945412730695
0.8,-0.9,24.43228346797857
0.9000000000000001,-0.9,24.486375630603906
1.0,-0.9,24.75074310063945
-1.0,-0.8,24.019052401339945
-0.9,-0.8,23.641863817080118
-0.8,-0.8,24.471729956332883
-0.7,-0.8,24.13776619579819
-0.6,-0.8,24.413876575568025
-0.5,-0.8,23.646141657713407
-0.3999999999999999,-0.8,23.699954980640896
-0.29999999999999993,-0.8,24.880770357951903
-0.19999999999999996,-0.8,23.87528338183495
-0.09999999999999998,-0.8,23.099459911955886
0.0,-0.8,24.679950535751242
0.10000000000000009,-0.8,26.17391692987425
0.20000000000000018,-0.8,23.008481827606126
0.30000000000000004,-0.8,24.21553493720834
0.40000000000000013,-0.8,23.683246142028317
0.5,-0.8,24.889667748061562
0.6000000000000001,-0.8,23.954993950869937
